     2000  0.4000E+02
     5.000    61.716    62.601     0.572     0.020     1.000     1.000     0.000        3.
     5.000    65.566    89.807     0.703     0.020     1.000     1.000     0.000        3.
     5.000    62.391    93.420     0.949     0.020     1.000     1.000     0.000        3.
     5.000    62.874    76.530     1.845     0.020     1.000     1.000     0.000        3.
     5.000    61.581    79.375     0.962     0.020     1.000     1.000     0.000        3.
     5.000    62.623    33.721     1.585     0.020     1.000     1.000     0.000        3.
     5.000    63.518    96.087     1.080     0.020     1.000     1.000     0.000        3.
     5.000    63.829    72.896     1.392     0.020     1.000     1.000     0.000        3.
     5.000    63.980    76.268     1.313     0.020     1.000     1.000     0.000        3.
     5.000    64.658    71.400     1.615     0.020     1.000     1.000     0.000        3.
     5.000    63.474   113.822     0.852     0.020     1.000     1.000     0.000        3.
     5.000    62.284    60.423     1.631     0.020     1.000     1.000     0.000        3.
     5.000    64.597    30.705     0.181     0.020     1.000     1.000     0.000        3.
     5.000    60.126    65.009     2.467     0.020     1.000     1.000     0.000        3.
     5.000    60.561   114.296     0.259     0.020     1.000     1.000     0.000        3.
     5.000    63.048    50.670     0.330     0.020     1.000     1.000     0.000        3.
     5.000    61.192    56.938     1.029     0.020     1.000     1.000     0.000        3.
     5.000    62.677   109.618     0.376     0.020     1.000     1.000     0.000        3.
     5.000    62.704    80.408     1.559     0.020     1.000     1.000     0.000        3.
     5.000    63.764    43.011     0.274     0.020     1.000     1.000     0.000        3.
     5.000    61.147    69.799     0.856     0.020     1.000     1.000     0.000        3.
     5.000    64.342    90.540     0.565     0.020     1.000     1.000     0.000        3.
     5.000    62.763    92.498     0.274     0.020     1.000     1.000     0.000        3.
     5.000    61.470   128.876     0.292     0.020     1.000     1.000     0.000        3.
     5.000    62.942   122.575     1.223     0.020     1.000     1.000     0.000        3.
     5.000    65.201   111.841     2.081     0.020     1.000     1.000     0.000        3.
     5.000    63.086   125.532     0.793     0.020     1.000     1.000     0.000        3.
     5.000    63.829   106.267     1.524     0.020     1.000     1.000     0.000        3.
     5.000    60.988    80.244     0.327     0.020     1.000     1.000     0.000        3.
     5.000    62.595    98.096     2.149     0.020     1.000     1.000     0.000        3.
     5.000    60.321    35.613     0.882     0.020     1.000     1.000     0.000        3.
     5.000    64.258    43.065     1.269     0.020     1.000     1.000     0.000        3.
     5.000    61.220   102.388     0.729     0.020     1.000     1.000     0.000        3.
     5.000    60.705   117.798     1.786     0.020     1.000     1.000     0.000        3.
     5.000    64.773   106.269     0.963     0.020     1.000     1.000     0.000        3.
     5.000    60.781    95.453     1.133     0.020     1.000     1.000     0.000        3.
     5.000    61.148   101.845     1.318     0.020     1.000     1.000     0.000        3.
     5.000    61.895   120.858     1.200     0.020     1.000     1.000     0.000        3.
     5.000    60.497    77.837     0.949     0.020     1.000     1.000     0.000        3.
     5.000    62.723    78.967     1.310     0.020     1.000     1.000     0.000        3.
     5.000    64.629    86.184     1.710     0.020     1.000     1.000     0.000        3.
     5.000    63.806    83.280     0.230     0.020     1.000     1.000     0.000        3.
     5.000    62.114   127.299     1.777     0.020     1.000     1.000     0.000        3.
     5.000    62.535    98.427     1.500     0.020     1.000     1.000     0.000        3.
     5.000    63.128    46.543     2.104     0.020     1.000     1.000     0.000        3.
     5.000    62.497    65.603     0.366     0.020     1.000     1.000     0.000        3.
     5.000    62.373    56.866     0.273     0.020     1.000     1.000     0.000        3.
     5.000    64.357    53.760     1.098     0.020     1.000     1.000     0.000        3.
     5.000    62.043    33.346     1.976     0.020     1.000     1.000     0.000        3.
     5.000    63.457   121.248     0.705     0.020     1.000     1.000     0.000        3.
     5.000    62.137    82.437     0.365     0.020     1.000     1.000     0.000        3.
     5.000    60.501    59.828     1.050     0.020     1.000     1.000     0.000        3.
     5.000    64.522    55.903     1.461     0.020     1.000     1.000     0.000        3.
     5.000    61.219    66.733     0.734     0.020     1.000     1.000     0.000        3.
     5.000    62.514   122.119     0.577     0.020     1.000     1.000     0.000        3.
     5.000    61.970    40.341     0.989     0.020     1.000     1.000     0.000        3.
     5.000    63.210   125.943     1.017     0.020     1.000     1.000     0.000        3.
     5.000    64.846    57.896     0.390     0.020     1.000     1.000     0.000        3.
     5.000    63.563    72.583     1.953     0.020     1.000     1.000     0.000        3.
     5.000    61.401    94.167     1.347     0.020     1.000     1.000     0.000        3.
     5.000    61.523    58.199     1.658     0.020     1.000     1.000     0.000        3.
     5.000    63.972   119.823     1.995     0.020     1.000     1.000     0.000        3.
     5.000    64.031    69.576     0.940     0.020     1.000     1.000     0.000        3.
     5.000    60.957    99.207     1.281     0.020     1.000     1.000     0.000        3.
     5.000    63.490   119.170     2.013     0.020     1.000     1.000     0.000        3.
     5.000    63.998    32.319     0.813     0.020     1.000     1.000     0.000        3.
     5.000    61.747    78.795     1.105     0.020     1.000     1.000     0.000        3.
     5.000    62.827    97.527     0.391     0.020     1.000     1.000     0.000        3.
     5.000    61.017   113.093     0.771     0.020     1.000     1.000     0.000        3.
     5.000    61.420    83.739     1.436     0.020     1.000     1.000     0.000        3.
     5.000    63.788    73.873     1.682     0.020     1.000     1.000     0.000        3.
     5.000    64.139    87.504     0.568     0.020     1.000     1.000     0.000        3.
     5.000    64.494   105.804     0.795     0.020     1.000     1.000     0.000        3.
     5.000    62.219   103.300     0.733     0.020     1.000     1.000     0.000        3.
     5.000    63.845   124.858     0.391     0.020     1.000     1.000     0.000        3.
     5.000    62.593    64.611     0.562     0.020     1.000     1.000     0.000        3.
     5.000    64.362    92.545     0.896     0.020     1.000     1.000     0.000        3.
     5.000    62.861    81.021     1.071     0.020     1.000     1.000     0.000        3.
     5.000    60.351    56.087     1.361     0.020     1.000     1.000     0.000        3.
     5.000    64.038    56.713     1.001     0.020     1.000     1.000     0.000        3.
     5.000    64.317    99.149     1.505     0.020     1.000     1.000     0.000        3.
     5.000    63.433   115.163     0.794     0.020     1.000     1.000     0.000        3.
     5.000    63.775   128.087     1.959     0.020     1.000     1.000     0.000        3.
     5.000    64.872   102.012     1.345     0.020     1.000     1.000     0.000        3.
     5.000    64.353    61.897     0.959     0.020     1.000     1.000     0.000        3.
     5.000    60.705    98.079     1.864     0.020     1.000     1.000     0.000        3.
     5.000    64.977    32.914     1.410     0.020     1.000     1.000     0.000        3.
     5.000    60.077    72.477     2.152     0.020     1.000     1.000     0.000        3.
     5.000    60.495    85.414     1.165     0.020     1.000     1.000     0.000        3.
     5.000    63.910    48.538     0.563     0.020     1.000     1.000     0.000        3.
     5.000    61.203    74.304     1.853     0.020     1.000     1.000     0.000        3.
     5.000    62.465   107.993     1.707     0.020     1.000     1.000     0.000        3.
     5.000    64.440    73.762     0.887     0.020     1.000     1.000     0.000        3.
     5.000    61.251    38.567     2.086     0.020     1.000     1.000     0.000        3.
     5.000    61.820   116.944     1.565     0.020     1.000     1.000     0.000        3.
     5.000    61.124    63.665     1.184     0.020     1.000     1.000     0.000        3.
     5.000    61.969    34.248     1.820     0.020     1.000     1.000     0.000        3.
     5.000    64.481    36.541     1.395     0.020     1.000     1.000     0.000        3.
     5.000    61.814    66.284     0.908     0.020     1.000     1.000     0.000        3.
     5.000    64.262    81.246     2.077     0.020     1.000     1.000     0.000        3.
     5.000    64.837   118.615     1.761     0.020     1.000     1.000     0.000        3.
     5.000    61.626    38.706     0.924     0.020     1.000     1.000     0.000        3.
     5.000    60.984   105.645     1.048     0.020     1.000     1.000     0.000        3.
     5.000    62.212    42.096     0.584     0.020     1.000     1.000     0.000        3.
     5.000    64.283    61.210     0.747     0.020     1.000     1.000     0.000        3.
     5.000    64.305    43.424     0.691     0.020     1.000     1.000     0.000        3.
     5.000    60.936   122.694     0.968     0.020     1.000     1.000     0.000        3.
