TITLE     = "TURBULENCE in 3D"
VARIABLES = "X" "Y" "Z" "SIGU" "SIGV" "SIGW" "LZ" "LEFF" "EPS" "UV" "UW" "VW"
ZONE T = "TURBULENCE" 
I=    10, J=    10,  K=    30, F=POINT
DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE)
  5.500E+00  7.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  6.500E+00  7.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  7.500E+00  7.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  8.500E+00  7.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  9.500E+00  7.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  5.000E-01  8.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  1.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  2.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  3.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  4.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  5.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  6.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  7.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  8.500E+00  8.500E+00  1.250E+01  5.803E-01  4.642E-01  3.018E-01  5.000E+00  1.250E+01  1.746E-03  0.000E+00 -5.388E-02  0.000E+00
  9.500E+00  8.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  5.000E-01  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  1.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  2.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  3.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  4.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  5.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  6.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  7.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  8.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  9.500E+00  9.500E+00  1.250E+01  5.339E-01  4.271E-01  2.776E-01  4.600E+00  1.250E+01  1.360E-03  0.000E+00 -4.560E-02  0.000E+00
  5.000E-01  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  2.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  3.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  4.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  6.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  7.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  8.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  9.500E+00  5.000E-01  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  1.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  3.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  4.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  5.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  6.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  7.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  8.500E+00  1.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  1.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  2.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  2.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  2.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  3.500E+00  2.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  4.500E+00  2.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  5.500E+00  2.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  6.500E+00  2.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  7.500E+00  2.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  8.500E+00  2.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  2.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  3.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  3.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  3.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  3.500E+00  3.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  4.500E+00  3.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  5.500E+00  3.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  6.500E+00  3.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  7.500E+00  3.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  8.500E+00  3.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  3.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  4.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  4.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  4.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  3.500E+00  4.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  4.500E+00  4.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  5.500E+00  4.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  6.500E+00  4.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  7.500E+00  4.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  8.500E+00  4.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  4.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  5.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  5.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  5.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  3.500E+00  5.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  4.500E+00  5.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  5.500E+00  5.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  6.500E+00  5.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  7.500E+00  5.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  8.500E+00  5.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  5.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  6.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  6.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  6.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  3.500E+00  6.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  4.500E+00  6.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  5.500E+00  6.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  6.500E+00  6.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  7.500E+00  6.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  8.500E+00  6.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  6.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  7.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  7.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  7.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  3.500E+00  7.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  4.500E+00  7.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  5.500E+00  7.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  6.500E+00  7.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  7.500E+00  7.500E+00  1.350E+01  5.672E-01  4.537E-01  2.949E-01  5.400E+00  1.350E+01  1.611E-03  0.000E+00 -5.147E-02  0.000E+00
  8.500E+00  7.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  7.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  8.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  2.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  3.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  4.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  5.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  6.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  7.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  8.500E+00  8.500E+00  1.350E+01  5.252E-01  4.201E-01  2.731E-01  5.000E+00  1.350E+01  1.279E-03  0.000E+00 -4.413E-02  0.000E+00
  9.500E+00  8.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  1.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  2.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  3.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  4.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  6.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  7.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  8.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  9.500E+00  9.500E+00  1.350E+01  4.831E-01  3.865E-01  2.512E-01  4.600E+00  1.350E+01  9.959E-04  0.000E+00 -3.735E-02  0.000E+00
  5.000E-01  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  1.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  2.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  3.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  4.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  5.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  6.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  7.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  8.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  9.500E+00  5.000E-01  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  5.000E-01  1.500E+00  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  1.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  2.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  3.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  4.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  5.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  6.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  7.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  8.500E+00  1.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  9.500E+00  1.500E+00  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  5.000E-01  2.500E+00  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  1.500E+00  2.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  2.500E+00  2.500E+00  1.450E+01  5.140E-01  4.112E-01  2.673E-01  5.400E+00  1.450E+01  1.197E-03  0.000E+00 -4.226E-02  0.000E+00
  3.500E+00  2.500E+00  1.450E+01  5.140E-01  4.112E-01  2.673E-01  5.400E+00  1.450E+01  1.197E-03  0.000E+00 -4.226E-02  0.000E+00
  4.500E+00  2.500E+00  1.450E+01  5.140E-01  4.112E-01  2.673E-01  5.400E+00  1.450E+01  1.197E-03  0.000E+00 -4.226E-02  0.000E+00
  5.500E+00  2.500E+00  1.450E+01  5.140E-01  4.112E-01  2.673E-01  5.400E+00  1.450E+01  1.197E-03  0.000E+00 -4.226E-02  0.000E+00
  6.500E+00  2.500E+00  1.450E+01  5.140E-01  4.112E-01  2.673E-01  5.400E+00  1.450E+01  1.197E-03  0.000E+00 -4.226E-02  0.000E+00
  7.500E+00  2.500E+00  1.450E+01  5.140E-01  4.112E-01  2.673E-01  5.400E+00  1.450E+01  1.197E-03  0.000E+00 -4.226E-02  0.000E+00
  8.500E+00  2.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  9.500E+00  2.500E+00  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  5.000E-01  3.500E+00  1.450E+01  4.378E-01  3.503E-01  2.277E-01  4.600E+00  1.450E+01  7.401E-04  0.000E+00 -3.067E-02  0.000E+00
  1.500E+00  3.500E+00  1.450E+01  4.759E-01  3.807E-01  2.475E-01  5.000E+00  1.450E+01  9.505E-04  0.000E+00 -3.623E-02  0.000E+00
  2.500E+00  3.500E+00  1.450E+01  5.140E-01  4.112E-01  2.673E-01  5.400E+00  1.450E+01  1.197E-03  0.000E+00 -4.226E-02  0.000E+00
  3.500E+00  3.500E+00  1.450E+01  5.520E-01  4.416E-01  2.871E-01  5.800E+00  1.450E+01  1.484E-03  0.000E+00 -4.876E-02  0.000E+00
  4.500E+00  3.500E+00  1.450E+01  5.520E-01  4.416E-01  2.871E-01  5.800E+00  1.450E+01  1.484E-03  0.000E+00 -4.876E-02  0.000E+00
